,loss,accuracy,val_loss,val_accuracy
376,0.32137448748285663,0.8861773610115051,5.889555247698958,0.5595371127128601
377,0.3069900414867602,0.8922236561775208,6.31006551892546,0.5670663714408875
378,0.3395459761012341,0.8810417056083679,6.032011928733873,0.5694366693496704
379,0.30666041440638964,0.8922964930534363,6.158330480346318,0.558282196521759
380,0.33033122655212543,0.8825350403785706,6.418500355881682,0.554935872554779
381,0.3258157673993195,0.8863595128059387,5.763709160780282,0.5628834366798401
382,0.4204907647943783,0.8488435745239258,5.379532402610885,0.5372281074523926
383,0.3363600717088473,0.8810417056083679,7.122780369834666,0.5299776792526245
384,0.35624130467501436,0.8753961324691772,5.794083902839835,0.5310931205749512
385,0.28909188216554516,0.8991076350212097,5.380783137900166,0.5468488335609436
386,0.31303037184603855,0.8906938433647156,6.239838372336309,0.546988308429718
387,0.29220185214119343,0.8966673016548157,6.33795227122852,0.5455939769744873
388,0.31219040545972615,0.8905481696128845,5.741502023254232,0.559955358505249
389,0.31508169338104397,0.8890548348426819,5.889110601220926,0.5322085618972778
390,0.2951279668713762,0.8960844874382019,6.405240480120596,0.5545175671577454
391,0.33112125096859946,0.8814059495925903,6.398449869642561,0.5600948333740234
392,0.3356550877568848,0.8810052871704102,5.801449053392554,0.5333240628242493
393,0.3253727185163878,0.8848296999931335,6.0153020185548804,0.5578638911247253
394,0.32297345334401095,0.8872336745262146,6.001207215853796,0.5560513138771057
395,0.29810565734057237,0.894627571105957,7.174697336443163,0.5349972248077393
396,0.32245367971291156,0.8849754333496094,6.301784178430118,0.548661470413208
397,0.34920705059711843,0.8760517239570618,5.46518420102672,0.551031768321991
398,0.29664731693493607,0.8934984803199768,6.042151799071237,0.5580033659934998
399,0.314841597203109,0.8903296589851379,5.639308911558642,0.5616285800933838
400,0.3035078849976581,0.8934620022773743,7.251590412685609,0.5322085618972778
401,0.33047327804904103,0.885193943977356,6.756194307195097,0.5334634780883789
402,0.32350095131590034,0.8844655156135559,6.283508158272794,0.5437813997268677
403,0.2976277076379564,0.8959023952484131,6.562238776544187,0.5584216117858887
404,0.3038737627222898,0.8956838250160217,4.941867650851682,0.5633017420768738
405,0.3119597978419108,0.8906574249267578,5.280430680653002,0.5464305877685547
406,0.34889336400204857,0.8764523863792419,6.0051894812895075,0.5370886921882629
407,0.3371986628154049,0.8810052871704102,5.924416865041917,0.5458728671073914
408,0.31158667335829826,0.8881078362464905,6.732696870818726,0.5587005019187927
409,0.32833610090851634,0.8848296999931335,7.2312607669458,0.5457333922386169
410,0.28764655158680835,0.9001274704933167,6.591472721339203,0.551310658454895
411,0.3099017721309273,0.8897468447685242,7.017021995879257,0.5514500737190247
412,0.3009932310610299,0.8942997455596924,6.457169037721573,0.5444785356521606
413,0.3328460274927387,0.8804225325584412,5.727812526615652,0.5561907291412354
414,0.33573770902778166,0.879584789276123,6.06817489772686,0.5358337759971619
415,0.3232232388501783,0.8860316872596741,6.145088951380241,0.5457333922386169
416,0.2902525911987251,0.8985248804092407,6.440025043168417,0.5489403009414673
417,0.3010837457030659,0.895756721496582,7.017210134133132,0.548661470413208
418,0.3046675970354186,0.8931342363357544,6.380861195850425,0.546012282371521
419,0.3372848781476015,0.8802767992019653,6.101114575116912,0.5343000292778015
420,0.3259892086549831,0.8862866759300232,7.175007709629763,0.5492191910743713
421,0.324323305849646,0.8848296999931335,5.995238665223321,0.5504740476608276
422,0.28478868467150825,0.9018393754959106,5.607814157467878,0.5436419248580933
423,0.2865829144838056,0.8991440534591675,6.721402100857183,0.5400167107582092
424,0.32061161122737175,0.8864323496818542,6.549401657978915,0.5612102746963501
425,0.30207736538724805,0.8896375894546509,6.39612712204556,0.5535415410995483
426,0.31941668298689097,0.8871972560882568,6.444749239464413,0.543363094329834
427,0.2791788496794846,0.9014751315116882,5.672207691685421,0.5393195748329163
428,0.33450232438161015,0.8825350403785706,6.890975379438554,0.5418293476104736
429,0.30537236532299183,0.8927335739135742,6.6344648105634105,0.553959846496582
430,0.35098338756018965,0.8771443963050842,6.547598011920522,0.5547964572906494
431,0.28373959499333773,0.9011473059654236,6.174625681088879,0.5405744314193726
432,0.28157311973187943,0.9011473059654236,6.3358075841471795,0.5333240628242493
433,0.35137376847477303,0.8769623041152954,5.751856362061732,0.5290016531944275
434,0.29590105447172577,0.8947368264198303,6.714856545219059,0.552286684513092
435,0.2993844717475066,0.8944090604782104,7.004630415829712,0.5338817834854126
436,0.3006790915401315,0.8949189782142639,6.809106995922456,0.5249581933021545
437,0.3000914689600522,0.894627571105957,5.6073625857479,0.5337423086166382
438,0.3980155221964574,0.8584957122802734,7.183955223747824,0.5200780630111694
439,0.31370244571564954,0.888180673122406,6.270774023531538,0.547685444355011
440,0.32865235744995014,0.8845019340515137,5.546828595017604,0.5444785356521606
441,0.29698724100344864,0.895064651966095,6.421476811852059,0.560931384563446
442,0.3132556616766078,0.8881078362464905,6.50905918087696,0.5552147030830383
443,0.28365894767391814,0.900928795337677,6.347465816982885,0.554935872554779
444,0.3597559511173056,0.8727008104324341,6.529495964619413,0.5401561856269836
445,0.33061423603682066,0.8827900290489197,5.737078181206681,0.5499163269996643
446,0.3139128338110684,0.8888726830482483,6.810056795764504,0.5581427812576294
447,0.31414543673615924,0.8896011710166931,7.34871481639077,0.5564696192741394
448,0.3043753859960323,0.8920415043830872,8.145384417261411,0.5344395041465759
449,0.2985365721517694,0.8942997455596924,6.497867132057641,0.546012282371521
450,0.2946018091643623,0.8974685668945312,5.719144956798309,0.5326268672943115
451,0.3194627254457774,0.8873429298400879,6.185271790156601,0.5472671389579773
452,0.3016710144756835,0.8936805725097656,6.278265774615703,0.5607919692993164
453,0.3203246100192903,0.8894190788269043,6.713708048749755,0.5524260997772217
454,0.30950297038534735,0.890038251876831,6.612133580083895,0.5630228519439697
455,0.2987079180979247,0.8951739072799683,5.869750398824618,0.5665086507797241
456,0.28935791564821395,0.8971408009529114,6.826081135654609,0.5320691466331482
457,0.3072679865612095,0.8908031582832336,6.46492525431542,0.5606525540351868
458,0.3623029689703281,0.87131667137146,5.603725518771576,0.5713887214660645
459,0.40468820132663874,0.8551812171936035,6.816518616889086,0.5580033659934998
460,0.37972114308678023,0.8679293394088745,7.348842122371278,0.5418293476104736
461,0.2865621724527752,0.8973228931427002,7.765470351444166,0.5317903161048889
462,0.32629102426481865,0.8843197822570801,6.65309103996775,0.5617679953575134
463,0.28913523324296636,0.8998725414276123,6.8772751705744914,0.5419687628746033
464,0.3006711802284393,0.8925150036811829,6.849575546654788,0.5574456453323364
465,0.2936973826402394,0.8969586491584778,6.9182595420136375,0.5411321520805359
466,0.2918748796887138,0.8972864747047424,6.840283145069478,0.5535415410995483
467,0.30809624439769917,0.891750156879425,7.427626931860137,0.5465700030326843
468,0.3161416660912201,0.890038251876831,6.22064830308777,0.5402956008911133
469,0.300296569976666,0.8946639895439148,7.156700416859208,0.5351366400718689
470,0.3261932035891481,0.8839191198348999,6.855751912423804,0.5559118986129761
471,0.3283444846138844,0.8849390149116516,6.462365023438584,0.5170105695724487
472,0.31861830725628176,0.8869422674179077,7.270886223673887,0.5189626216888428
473,0.28100122684082673,0.9004188776016235,7.294915456128474,0.5455939769744873
474,0.300481568297778,0.8941904902458191,6.1551453384419625,0.5612102746963501
475,0.2751039794599222,0.903369128704071,7.105559521483032,0.550334632396698
476,0.2927874725767225,0.8964851498603821,7.477542171382532,0.554935872554779
477,0.292444058596556,0.8992897272109985,6.4760828338318275,0.5376464128494263
478,0.31780610894314515,0.887051522731781,6.92071843328452,0.5349972248077393
479,0.30380080115858094,0.8917865753173828,7.630895973733282,0.5370886921882629
480,0.33228553678902134,0.8820615410804749,5.91771063768724,0.5660903453826904
481,0.3503901521064527,0.8759060502052307,6.436574631340997,0.5389012694358826
482,0.3132466198001657,0.8892369270324707,6.476427661698588,0.5462911128997803
483,0.29751491165892757,0.8965944051742554,7.206063361332544,0.5462911128997803
484,0.30711054768724705,0.8920050859451294,5.990541902563456,0.552286684513092
485,0.3666441234554929,0.869131326675415,6.820504589713757,0.5363914966583252
486,0.30125587495097134,0.8951739072799683,7.430209004938835,0.5465700030326843
487,0.2710971693657413,0.9038426280021667,7.093606391970465,0.5472671389579773
488,0.3219266447364644,0.887488603591919,6.269861304587116,0.5454545617103577
489,0.27569462507501846,0.9051538705825806,6.068744228461968,0.5266313552856445
490,0.3192299689855369,0.8868330121040344,6.890943758925179,0.5404350161552429
491,0.29066909841231103,0.8961209058761597,7.239172400274026,0.5425264835357666
492,0.3378454048502013,0.8799125552177429,6.9914735100427885,0.5323480367660522
493,0.3098572541902765,0.8895283341407776,6.3937772327605,0.5605130791664124
494,0.2875372370834929,0.899071216583252,7.743255502607194,0.5437813997268677
495,0.3059159836044426,0.8911309242248535,7.593757852255401,0.5425264835357666
496,0.30024880927250786,0.8932070732116699,7.878468969682044,0.548382580280304
497,0.27435564472307994,0.9030413627624512,6.758711595912046,0.5499163269996643
498,0.29340279051469903,0.8952467441558838,7.393974993159767,0.5368098020553589
499,0.2972787834927806,0.8960116505622864,6.661423721148934,0.5389012694358826
500,0.2939037163552094,0.8952467441558838,7.254621042729222,0.5511712431907654
501,0.317224645452885,0.8893826007843018,5.7314741496460035,0.5333240628242493
502,0.29984410342417267,0.8943725824356079,6.808980989309908,0.5559118986129761
503,0.3047522604747714,0.8919322490692139,7.628809862507833,0.5411321520805359
504,0.29311947713369796,0.8979056477546692,7.67733210727481,0.5358337759971619
505,0.30715569217572813,0.8931706547737122,5.864577652619527,0.546988308429718
506,0.2731280415278709,0.9048261046409607,7.1212233758411525,0.5525655150413513
507,0.3362326663220174,0.8810417056083679,8.274959804622142,0.5234244465827942
508,0.27725209766909675,0.9015479683876038,8.46154365443811,0.5199386477470398
509,0.2901562590782292,0.8983063101768494,7.041634979390326,0.5580033659934998
510,0.3287756525619155,0.8873429298400879,6.12007416803878,0.5474065542221069
511,0.29218933018064525,0.8975414037704468,7.235505242023266,0.5545175671577454
512,0.28825099722671715,0.8998725414276123,6.812649772344058,0.5387618541717529
513,0.30164796013125217,0.8934620022773743,6.825593444691712,0.5624651312828064
514,0.28947070337692216,0.8976143002510071,7.504404337776485,0.5492191910743713
515,0.287554636259501,0.8987798094749451,6.765143728495575,0.5361126661300659
516,0.3041233967636218,0.8928064107894897,7.144302312748032,0.5500558018684387
517,0.28247418543763164,0.9008195400238037,6.605677994548842,0.552983820438385
518,0.31079782407654155,0.8906210064888,7.289694779921828,0.5426658987998962
519,0.31215737599304866,0.888909101486206,7.581520311006672,0.5363914966583252
520,0.26335639531083543,0.906647264957428,7.141160564521007,0.546988308429718
521,0.2712147066445977,0.9053724408149719,6.1569316932262526,0.5482431650161743
522,0.3206728267530734,0.8873793482780457,7.486330960093433,0.5174288749694824
523,0.31835066918965527,0.8883263468742371,6.497799110625353,0.547685444355011
524,0.2973230106922647,0.8952831625938416,7.530983242188095,0.5305353999137878
525,0.3032113188044922,0.8941540718078613,7.331373564437722,0.5428053736686707
526,0.3080458224829245,0.8956838250160217,7.061139890220799,0.5543781518936157
527,0.2692711359511045,0.904498279094696,7.721188524018036,0.5333240628242493
528,0.2927404135655584,0.8991804718971252,7.162410249406907,0.5488008856773376
529,0.3091297505408162,0.8919686675071716,6.99759086948231,0.5623257160186768
530,0.3090512722008781,0.8923693299293518,6.734439958408434,0.5531232357025146
531,0.2680950627629168,0.9068293571472168,8.222316473489757,0.5386224389076233
532,0.344652493810137,0.8778000473976135,7.031492498123367,0.5584216117858887
533,0.29322151033154514,0.8964487314224243,7.885485445395968,0.5386224389076233
534,0.2935983843033571,0.8967037200927734,7.055637896958504,0.5255159139633179
535,0.30258992945880886,0.8940083980560303,7.4195746061726116,0.5606525540351868
536,0.3045902180847542,0.895064651966095,6.865042038357464,0.5727830529212952
537,0.3016076871854233,0.895756721496582,7.671684327889057,0.551031768321991
538,0.2758742217612905,0.9023857116699219,8.27979679022564,0.5256553292274475
539,0.28326485078178715,0.9008559584617615,6.98726428761804,0.541689932346344
540,0.30992972557878173,0.8904389142990112,7.06701443241717,0.5375069975852966
541,0.299210314137854,0.895647406578064,7.8734937277308275,0.543363094329834
542,0.2858813251417379,0.9001638889312744,8.13645934220871,0.5393195748329163
543,0.3150377324550796,0.888763427734375,7.238471356438181,0.5409927368164062
544,0.31014715219169253,0.891640841960907,7.95206479539568,0.5295593738555908
545,0.31103153199668443,0.891203761100769,7.076675673070993,0.5619074106216431
546,0.31837674899139035,0.8877435922622681,7.289375377913477,0.5610708594322205
547,0.30635698273997775,0.8922964930534363,7.388297400059676,0.5430842041969299
548,0.3107021666472997,0.892187237739563,6.087134426547972,0.5499163269996643
549,0.29074932647205143,0.8982334733009338,7.7616545200281415,0.550334632396698
550,0.25838269898852806,0.9091240167617798,7.340499136245789,0.5267707705497742
551,0.31821305893892105,0.8888726830482483,8.045646239793042,0.545036256313324
552,0.26254277217911365,0.9077399373054504,7.043789311487184,0.5457333922386169
553,0.2922066260602083,0.8977599740028381,7.103441453186148,0.5534021258354187
554,0.292930157546397,0.8991440534591675,8.12065708564103,0.5589793920516968
555,0.30937404770046567,0.8940812349319458,7.831002596431249,0.5390406847000122
556,0.2869284076820716,0.899071216583252,7.632067317212685,0.5340211987495422
557,0.3111978093575007,0.8906210064888,7.532002727611731,0.5394589900970459
558,0.30702355390384406,0.8927335739135742,5.773783805978012,0.5379252433776855
559,0.37136580574123873,0.86800217628479,7.758641114131207,0.5358337759971619
560,0.2900434024703891,0.8969586491584778,6.542616567595737,0.5623257160186768
561,0.2887336926237956,0.8965944051742554,7.463869213791979,0.559955358505249
562,0.289635552671346,0.9003096222877502,7.968967332031497,0.5168711543083191
563,0.2799541063798058,0.9005281329154968,6.907292982286005,0.5439208149909973
564,0.3103068628172865,0.8908395767211914,6.991296560928949,0.5421081781387329
565,0.30033234778111195,0.8944090604782104,7.365996476597315,0.546988308429718
566,0.2920505989422305,0.8987798094749451,8.84990107654129,0.5228667259216309
567,0.34037903070970865,0.8809324502944946,7.895642349258589,0.5101784467697144
568,0.2880770646837582,0.8969950675964355,6.916935213105478,0.541689932346344
569,0.2876068968587051,0.9007467031478882,6.896540705744142,0.5281651020050049
570,0.29124271414293396,0.8965579867362976,7.473878213964357,0.5273284912109375
571,0.30879832802222,0.8922236561775208,7.242633783012812,0.5602342486381531
572,0.2814293956674094,0.9004917144775391,7.007947115943343,0.5542386770248413
573,0.2417430428846072,0.915534496307373,8.131190123135195,0.543363094329834
574,0.3651274641134161,0.8718994855880737,8.13694022836063,0.5468488335609436
575,0.2871695747392422,0.8986705541610718,7.634577958030669,0.5588399171829224
576,0.30161627075034314,0.895064651966095,8.307326716546964,0.5347183346748352
577,0.3040200707272165,0.8928792476654053,8.634676662566918,0.5285834074020386
578,0.29914390326436374,0.8953924775123596,7.499399942056599,0.5368098020553589
579,0.31634692177488555,0.8892005085945129,7.566437476334862,0.5292805433273315
580,0.35374548367693265,0.8742669820785522,6.840051984693907,0.5175683498382568
581,0.33185123257071697,0.8825714588165283,8.356569496001601,0.5174288749694824
582,0.3005568658604341,0.8961573243141174,7.603288696653937,0.5375069975852966
583,0.3115168299696264,0.8896011710166931,8.133432032206972,0.5331845879554749
584,0.3210005354195252,0.8850846886634827,8.258868721032767,0.5525655150413513
585,0.25945359457686523,0.9076671004295349,7.819137182437835,0.5379252433776855
586,0.2979203924555701,0.8938990831375122,7.185141349731276,0.5323480367660522
587,0.28112671491097196,0.9025313854217529,8.935309431719766,0.551310658454895
588,0.29313343395476477,0.8972500562667847,8.032085182709329,0.5447573661804199
589,0.2775068178094491,0.903915524482727,7.815987730518241,0.5453150868415833
590,0.2965262112287936,0.8966673016548157,6.994303691872524,0.550613522529602
591,0.2918600290308144,0.8948825597763062,8.325167425138885,0.5391801595687866
592,0.30580208521303076,0.8933891654014587,7.675509944973421,0.5402956008911133
593,0.28931106065676915,0.8985612988471985,8.09631474325262,0.5117121934890747
594,0.28536527640093134,0.897942066192627,6.674304088267014,0.541689932346344
595,0.2903596205977094,0.8966308236122131,8.241998863698914,0.5501952171325684
596,0.26985030474938065,0.906792938709259,7.102168888269159,0.5560513138771057
597,0.30310340395522584,0.894481897354126,8.372413837803322,0.5369492173194885
598,0.2774680903322209,0.9024949669837952,7.644584542938196,0.5218906998634338
599,0.3333940604018114,0.8831906914710999,7.646594831415614,0.53973788022995
600,0.27133696565231197,0.9058095216751099,8.664549015715876,0.5411321520805359
601,0.31239833384453763,0.8926243185997009,7.491492662007458,0.5288622379302979
602,0.33481120141482573,0.88060462474823,8.027940195429878,0.5094813108444214
603,0.29507041127168077,0.8990347981452942,7.918196085175085,0.5165923237800598
604,0.3188205449682315,0.8888726830482483,7.705385032008629,0.548661470413208
605,0.29672457538565483,0.8970679044723511,7.616792103995575,0.4829894006252289
606,0.2893858457760632,0.8967401385307312,8.852303718496685,0.5390406847000122
607,0.3083026354022201,0.8910945057868958,7.830855143249733,0.5207752585411072
608,0.3375284845267591,0.8810417056083679,7.386807832183348,0.5373675227165222
609,0.3026331923072986,0.8931342363357544,8.02435914946879,0.5274679064750671
610,0.29486563488056783,0.8977599740028381,7.328219603915422,0.5193809270858765
611,0.2995598160293536,0.8948825597763062,7.218312868776763,0.5303959846496582
612,0.3245676104324673,0.8833363652229309,7.940183180798317,0.5292805433273315
613,0.30364275866791407,0.8914223313331604,9.117568510109262,0.5361126661300659
614,0.3123518283163952,0.8903660774230957,8.096497416030875,0.5444785356521606
615,0.24472715218814858,0.9140411615371704,7.917706557378646,0.5285834074020386
616,0.29397485466564405,0.8994718790054321,6.556081027091713,0.5532627105712891
617,0.29904072865765075,0.8944090604782104,8.362698094943218,0.5352760553359985
618,0.29563617402793846,0.895756721496582,7.736174768531914,0.5146402716636658
619,0.310966737035128,0.8917865753173828,8.577683194027772,0.5250976085662842
620,0.26645558716234363,0.9060280323028564,8.654573345127814,0.5408533215522766
621,0.30812707745058465,0.8914587497711182,8.028403517991155,0.5267707705497742
622,0.2782674129131691,0.9016572833061218,7.7817446793166205,0.5461516976356506
623,0.29359721976797604,0.8989983797073364,8.26440358201818,0.5437813997268677
624,0.27983113731452836,0.902786374092102,8.554959979724831,0.5448968410491943
625,0.2862383831635001,0.9005281329154968,7.811547938017491,0.5227272510528564
626,0.2790094074504316,0.9038790464401245,7.442221164013058,0.5437813997268677
627,0.30241084378005767,0.8932434916496277,7.931806008213569,0.5151979923248291
628,0.27997873199754586,0.8995082974433899,8.204267085994745,0.543363094329834
629,0.2861098258482522,0.9012566208839417,7.2264639098618995,0.5472671389579773
630,0.26936757848402165,0.9064651131629944,7.48509783872465,0.5432236194610596
631,0.31034895324995776,0.8905845880508423,9.1704642520028,0.5239821672439575
632,0.2783562817712057,0.9025678634643555,8.142602852716568,0.5454545617103577
633,0.28709675397753087,0.9016208052635193,7.753441991582638,0.5515894889831543
634,0.28203145459503276,0.9017301201820374,8.84941532275428,0.5394589900970459
635,0.31741473088822847,0.8875614404678345,8.649324203827364,0.5156162977218628
636,0.29700450158536035,0.8983791470527649,7.852289827855286,0.5426658987998962
637,0.2671181995074967,0.907230019569397,7.696959154338592,0.5500558018684387
638,0.29373739424179085,0.8978328108787537,7.3938516577195665,0.5331845879554749
639,0.34371527923388767,0.8781278729438782,8.324033638461385,0.5231455564498901
640,0.3015573142569609,0.8938262462615967,6.6369245683746305,0.5242609977722168
641,0.28985141301726064,0.8987433910369873,8.171865764704085,0.5402956008911133
642,0.27487102395370994,0.9022400379180908,8.316252371484318,0.5284439325332642
643,0.2865218779685132,0.8995447158813477,6.826970117423232,0.5124093890190125
644,0.3189764764786114,0.8866144418716431,6.413526976380313,0.5331845879554749
645,0.3137477455015848,0.8872336745262146,7.788938416293794,0.549637496471405
646,0.28030941163151885,0.9026771187782288,7.4291941128459245,0.5337423086166382
647,0.25829853760378757,0.9108359217643738,8.100254800953948,0.5221695303916931
648,0.2667430227597627,0.9066836833953857,9.07683224353588,0.5257947444915771
649,0.2800729923008613,0.9035512804985046,7.124801468013745,0.5295593738555908
650,0.27126376179425665,0.9055909514427185,8.65749139268506,0.5393195748329163
651,0.2670609723499099,0.9061737656593323,8.531325157567634,0.5094813108444214
652,0.2846281843462444,0.9008923768997192,7.881895818726284,0.547964334487915
653,0.29623909791057346,0.8953196406364441,7.737934659861082,0.5319297313690186
654,0.28473583320530577,0.9011108875274658,8.056906513265156,0.5326268672943115
655,0.2774345179422374,0.9042797088623047,7.525645819510818,0.5414110422134399
656,0.3404200369972845,0.8798032999038696,8.980105874196683,0.5189626216888428
657,0.2912854507991556,0.897359311580658,8.629475636184381,0.5359732508659363
658,0.2859750621990957,0.8994354605674744,8.159225985116953,0.5458728671073914
659,0.3043824342610167,0.895756721496582,9.319546752403102,0.504601240158081
660,0.2969203146336357,0.8960480690002441,7.437628359116751,0.5394589900970459
661,0.28425383535136595,0.9027135372161865,9.258736001334906,0.5140825510025024
662,0.2987936620644111,0.8949189782142639,8.68705165778467,0.5277467966079712
663,0.3169481770601717,0.888909101486206,7.471807651245646,0.5189626216888428
664,0.321871979682525,0.884756863117218,9.287794829877608,0.5278862118721008
665,0.3240545198649705,0.8853031992912292,8.220787058586989,0.5207752585411072
666,0.3053676940426108,0.8925879001617432,8.864831834911003,0.5125488042831421
667,0.298251614518948,0.8941904902458191,8.66075269579451,0.4878695011138916
668,0.3343190853782656,0.8832635283470154,8.390095035656165,0.5393195748329163
669,0.28457906284177703,0.9002003073692322,8.15135897748376,0.5287228226661682
670,0.3011725186802307,0.8938262462615967,8.362402760975865,0.5163134336471558
671,0.29732209700223333,0.8958295583724976,8.774657890973513,0.5359732508659363
672,0.2438904816412661,0.915534496307373,9.475166840155698,0.5231455564498901
673,0.2747383281751379,0.9041704535484314,8.040145433886519,0.5246793031692505
674,0.2831214786932738,0.9014751315116882,8.372811408463098,0.5435025095939636
675,0.2677253412659801,0.9069021940231323,7.520164857546312,0.5531232357025146
676,0.3329915836315037,0.8819887042045593,7.5655665832628305,0.5430842041969299
677,0.3324405475471259,0.8823529481887817,8.998151068971998,0.5330451726913452
678,0.25912825522570854,0.9089055061340332,7.719911300464509,0.5331845879554749
679,0.2831188672141633,0.9002003073692322,8.140935484151633,0.5488008856773376
680,0.3011512416022611,0.894481897354126,6.631978237273237,0.5302565693855286
681,0.309114075437028,0.8933163285255432,7.826029160736795,0.5351366400718689
682,0.2929917909065202,0.8993261456489563,7.864408821881449,0.514919102191925
683,0.3215223841188688,0.8862501978874207,8.785306469811053,0.5239821672439575
684,0.24120776001937272,0.9152795672416687,8.089157784576862,0.550613522529602
685,0.30291289303596286,0.8936805725097656,8.757702348617721,0.5093418955802917
686,0.2778152709633812,0.9019850492477417,8.168859397972753,0.5220301151275635
687,0.31038080298863696,0.8913130760192871,8.152449883073901,0.5310931205749512
688,0.26855106900199,0.905518114566803,7.740520013489008,0.5100390315055847
689,0.2597289286237709,0.9102166891098022,8.941479224568296,0.49888455867767334
690,0.28622733267620165,0.8991804718971252,8.539519391974721,0.5349972248077393
691,0.2702262466694353,0.9053724408149719,8.337548478980738,0.5369492173194885
692,0.29420898351224695,0.899216890335083,8.339999096259284,0.5315114259719849
693,0.2930730384330979,0.8983063101768494,7.970895422415832,0.5214723944664001
694,0.2727285131038679,0.9067201018333435,6.538189253727742,0.5356943607330322
695,0.26954610439038107,0.9062466025352478,9.166100328751801,0.5196598172187805
696,0.256117177576212,0.9123292565345764,10.225285099261445,0.5323480367660522
697,0.2808619830212596,0.9027499556541443,8.206493297943974,0.5363914966583252
698,0.283971683235686,0.903369128704071,8.840583362063414,0.4901003837585449
699,0.28335500391503105,0.9018757939338684,7.747359179546231,0.5234244465827942
700,0.268136482661245,0.905518114566803,8.644473254489487,0.5278862118721008
701,0.2722641731205153,0.9052996039390564,9.548918741013972,0.5361126661300659
702,0.2659339482602776,0.9048625230789185,7.659647831954041,0.552007794380188
703,0.27509841868632523,0.9016937017440796,6.968923892995173,0.5153374075889587
704,0.2931669968444779,0.8975414037704468,8.338957353071732,0.5320691466331482
705,0.2544528584199359,0.9115279316902161,8.340436743213953,0.5408533215522766
706,0.288139848347853,0.8987433910369873,9.46623700315302,0.5313720107078552
707,0.2703356516597875,0.9052631855010986,7.7815405932206785,0.543363094329834
708,0.25267988677190706,0.9110908508300781,9.070453493133378,0.5270496606826782
709,0.27998967116766127,0.9028956294059753,8.959358653607344,0.5267707705497742
710,0.29636845621249,0.8978328108787537,7.996928603157227,0.551310658454895
711,0.3194113052525257,0.8883991837501526,9.27921501438643,0.5214723944664001
712,0.23234979417768686,0.9177927374839783,9.128715697640622,0.5250976085662842
713,0.3038723258476313,0.8948461413383484,7.546861637655876,0.5138036608695984
714,0.2742757514241267,0.9034055471420288,7.622213857106104,0.5128276348114014
715,0.2819249333812769,0.9012202024459839,9.767612081629832,0.5171500444412231
716,0.24921927485520712,0.9111637473106384,8.383561773866631,0.5324874520301819
717,0.28222466226245857,0.900783121585846,9.998277625622725,0.5290016531944275
718,0.27130667848722506,0.9057002663612366,8.880418227893044,0.5344395041465759
719,0.28018454179870605,0.9040976166725159,8.553627946259786,0.544339120388031
720,0.27171340738407057,0.9040247797966003,8.503087643488236,0.5418293476104736
721,0.31667445166105346,0.888763427734375,8.909351434111928,0.5393195748329163
722,0.24703132272244283,0.914806067943573,9.320614199896331,0.5301170945167542
723,0.272340106159758,0.904352605342865,8.102007264872869,0.5214723944664001
724,0.288849689419468,0.9010380506515503,8.126406875324196,0.5468488335609436
725,0.2791983564967906,0.9016208052635193,8.138276012754613,0.5211935043334961
726,0.2510578001941451,0.9121835827827454,8.912345308201711,0.5404350161552429
727,0.2733192415847259,0.9058459401130676,8.631578726487259,0.5238426923751831
728,0.27539738671682157,0.9054452776908875,8.652489670514395,0.5252370238304138
729,0.2852280402678519,0.9008923768997192,8.725633731449507,0.5363914966583252
730,0.3465721305027574,0.8769623041152954,6.8550004460648895,0.5131065249443054
731,0.3034961475209664,0.8956838250160217,8.001058766114532,0.5361126661300659
732,0.2669613333890139,0.9069021940231323,10.189739267984317,0.5274679064750671
733,0.2701558579481966,0.9061737656593323,8.960713387998336,0.5211935043334961
734,0.29326354380601355,0.8983427286148071,8.936123641722041,0.5253764390945435
735,0.26309621342000056,0.9069750308990479,9.484111817004091,0.5315114259719849
736,0.2709402356875483,0.9067201018333435,8.745298000400584,0.5365309715270996
737,0.29751813578662095,0.8950282335281372,8.529087541625943,0.546988308429718
738,0.27323819647893033,0.9051174521446228,7.651242263974571,0.5393195748329163
739,0.2645383075240574,0.9082498550415039,9.127158942464604,0.5185443162918091
740,0.361125120716524,0.8721908330917358,8.856287241746644,0.5209146738052368
741,0.2557092560475217,0.908504843711853,8.757070094197406,0.5320691466331482
742,0.2890491300274214,0.8994718790054321,9.056918846069312,0.5238426923751831
743,0.3167606529143529,0.888909101486206,6.928420258213273,0.5274679064750671
744,0.27835024925251733,0.90621018409729,7.51581179786513,0.5107361674308777
745,0.2812669134155212,0.9014751315116882,9.088399458267272,0.5330451726913452
746,0.28385432772657254,0.8999453783035278,8.876911561979771,0.5195203423500061
747,0.28432310385372744,0.9005645513534546,8.704998654622441,0.5363914966583252
748,0.30856576370880306,0.8930978178977966,8.107009137999858,0.5547964572906494
749,0.2492676480234136,0.9138954877853394,8.226108734127669,0.5209146738052368
750,0.2505472849549068,0.9121471643447876,8.163913446302463,0.5430842041969299
751,0.26217518719335525,0.9095975160598755,7.713672286795003,0.541689932346344
752,0.2729505068404582,0.9055909514427185,10.144003687793159,0.5241215825080872
753,0.2763769763683148,0.9014387130737305,8.162054209222491,0.5284439325332642
754,0.25320990894242856,0.9117465019226074,8.616423820957284,0.5386224389076233
755,0.28069491731004625,0.9016937017440796,9.343592063448513,0.5409927368164062
